            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2468176.500000000, A.D. 2045-Jul-15 00:00:00.0000, -2.565800213194722E+08, -1.747057428459646E+08,  2.477235055517116E+07,  1.550997506271919E+01, -1.547398151918046E+01,  4.532665395300892E-01,  1.038713843248771E+03,  3.113985762261757E+08, -4.062086069503763E+00,
2468177.500000000, A.D. 2045-Jul-16 00:00:00.0000, -2.552357531530140E+08, -1.760398179944164E+08,  2.481110572286762E+07,  1.560731319425075E+01, -1.540726550907240E+01,  4.438360566118185E-01,  1.037544660613971E+03,  3.110480640902381E+08, -4.051592676464900E+00,
2468178.500000000, A.D. 2045-Jul-17 00:00:00.0000, -2.538830829415237E+08, -1.773680971948028E+08,  2.484904408575635E+07,  1.570446583727261E+01, -1.533981578081259E+01,  4.343590462103881E-01,  1.036378526497434E+03,  3.106984658770839E+08, -4.040930346155732E+00,
2468179.500000000, A.D. 2045-Jul-18 00:00:00.0000, -2.525220269734013E+08, -1.786905169835879E+08,  2.488616163052832E+07,  1.580142691366688E+01, -1.527163071556387E+01,  4.248356636354478E-01,  1.035215489675741E+03,  3.103497962095640E+08, -4.030098462602050E+00,
2468180.500000000, A.D. 2045-Jul-19 00:00:00.0000, -2.511526020644855E+08, -1.800070137595060E+08,  2.492245435755736E+07,  1.589819029234852E+01, -1.520270874415208E+01,  4.152660703228817E-01,  1.034055599101772E+03,  3.100020697633829E+08, -4.019096418344726E+00,
2468181.500000000, A.D. 2045-Jul-20 00:00:00.0000, -2.497748255626220E+08, -1.813175237878991E+08,  2.495791828143264E+07,  1.599474978946821E+01, -1.513304834813907E+01,  4.056504339049090E-01,  1.032898903902224E+03,  3.096553012663537E+08, -4.007923614675412E+00,
2468182.500000000, A.D. 2045-Jul-21 00:00:00.0000, -2.483887153522123E+08, -1.826219832051465E+08,  2.499254943149689E+07,  1.609109916863345E+01, -1.506264806090311E+01,  3.959889282798326E-01,  1.031745453375051E+03,  3.093095054976310E+08, -3.996579461874126E+00,
2468183.500000000, A.D. 2045-Jul-22 00:00:00.0000, -2.469942898587437E+08, -1.839203280231890E+08,  2.502634385239081E+07,  1.618723214114841E+01, -1.499150646872696E+01,  3.862817336813578E-01,  1.030595296986838E+03,  3.089646972869241E+08, -3.985063379448634E+00,
2468184.500000000, A.D. 2045-Jul-23 00:00:00.0000, -2.455915680532969E+08, -1.852124941341474E+08,  2.505929760460354E+07,  1.628314236627420E+01, -1.491962221189285E+01,  3.765290367473266E-01,  1.029448484370111E+03,  3.086208915136901E+08, -3.973374796376772E+00,
2468185.500000000, A.D. 2045-Jul-24 00:00:00.0000, -2.441805694570310E+08, -1.864984173150351E+08,  2.509140676502879E+07,  1.637882345150813E+01, -1.484699398578573E+01,  3.667310305879283E-01,  1.028305065320570E+03,  3.082781031063041E+08, -3.961513151349516E+00,
2468186.500000000, A.D. 2045-Jul-25 00:00:00.0000, -2.427613141456423E+08, -1.877780332325671E+08,  2.512266742752703E+07,  1.647426895288474E+01, -1.477362054200274E+01,  3.568879148531519E-01,  1.027165089794253E+03,  3.079363470412099E+08, -3.949477893017319E+00,
2468187.500000000, A.D. 2045-Jul-26 00:00:00.0000, -2.413338227537979E+08, -1.890512774480651E+08,  2.515307570349342E+07,  1.656947237529819E+01, -1.469950068947009E+01,  3.469998957995086E-01,  1.026028607904635E+03,  3.075956383420488E+08, -3.937268480238472E+00,
2468188.500000000, A.D. 2045-Jul-27 00:00:00.0000, -2.398981164795385E+08, -1.903180854224589E+08,  2.518262772243148E+07,  1.666442717284660E+01, -1.462463329556670E+01,  3.370671863558989E-01,  1.024895669919644E+03,  3.072559920787667E+08, -3.924884382329453E+00,
2468189.500000000, A.D. 2045-Jul-28 00:00:00.0000, -2.384542170886524E+08, -1.915783925213857E+08,  2.521131963253236E+07,  1.675912674919958E+01, -1.454901728725450E+01,  3.270900061885111E-01,  1.023766326258614E+03,  3.069174233666998E+08, -3.912325079317946E+00,
2468190.500000000, A.D. 2045-Jul-29 00:00:00.0000, -2.370021469190150E+08, -1.928321340203873E+08,  2.523914760125968E+07,  1.685356445799004E+01, -1.447265165221453E+01,  3.170685817646977E-01,  1.022640627489160E+03,  3.065799473656376E+08, -3.899590062199061E+00,
2468191.500000000, A.D. 2045-Jul-30 00:00:00.0000, -2.355419288848947E+08, -1.940792451102050E+08,  2.526610781593999E+07,  1.694773360323083E+01, -1.439553543999014E+01,  3.070031464156147E-01,  1.021518624323982E+03,  3.062435792788652E+08, -3.886678833193815E+00,
2468192.500000000, A.D. 2045-Jul-31 00:00:00.0000, -2.340735864812209E+08, -1.953196609021745E+08,  2.529219648435831E+07,  1.704162743975800E+01, -1.431766776313429E+01,  2.968939403976707E-01,  1.020400367617589E+03,  3.059083343521805E+08, -3.873590906012386E+00,
2468193.500000000, A.D. 2045-Aug-01 00:00:00.0000, -2.325971437878127E+08, -1.965533164337199E+08,  2.531740983535923E+07,  1.713523917370170E+01, -1.423904779836234E+01,  2.867412109525329E-01,  1.019285908362951E+03,  3.055742278728917E+08, -3.860325806121276E+00,
2468194.500000000, A.D. 2045-Aug-02 00:00:00.0000, -2.311126254735657E+08, -1.977801466739464E+08,  2.534174411945283E+07,  1.722856196298634E+01, -1.415967478770901E+01,  2.765452123656207E-01,  1.018175297688072E+03,  3.052412751687887E+08, -3.846883071015782E+00,
2468195.500000000, A.D. 2045-Aug-03 00:00:00.0000, -2.296200568005944E+08, -1.990000865293348E+08,  2.536519560942579E+07,  1.732158891786105E+01, -1.407954803968654E+01,  2.663062060232040E-01,  1.017068586852482E+03,  3.049094916070921E+08, -3.833262250499531E+00,
2468196.500000000, A.D. 2045-Aug-04 00:00:00.0000, -2.281194636283272E+08, -2.002130708495351E+08,  2.538776060095737E+07,  1.741431310146389E+01, -1.399866693044581E+01,  2.560244604675352E-01,  1.015965827243651E+03,  3.045788925933775E+08, -3.819462906971835E+00,
2468197.500000000, A.D. 2045-Aug-05 00:00:00.0000, -2.266108724175512E+08, -2.014190344332601E+08,  2.540943541323993E+07,  1.750672753041928E+01, -1.391703090493439E+01,  2.457002514505948E-01,  1.014867070373313E+03,  3.042494935704743E+08, -3.805484615725457E+00,
2468198.500000000, A.D. 2045-Aug-06 00:00:00.0000, -2.250943102344038E+08, -2.026179120342799E+08,  2.543021638960414E+07,  1.759882517547119E+01, -1.383463947805044E+01,  2.353338619862191E-01,  1.013772367873707E+03,  3.039213100173388E+08, -3.791326965256559E+00,
2468199.500000000, A.D. 2045-Aug-07 00:00:00.0000, -2.235698047543082E+08, -2.038096383675150E+08,  2.545009989814859E+07,  1.769059896215555E+01, -1.375149223578873E+01,  2.249255824005481E-01,  1.012681771493727E+03,  3.035943574478986E+08, -3.776989557591285E+00,
2468200.500000000, A.D. 2045-Aug-08 00:00:00.0000, -2.220373842658486E+08, -2.049941481152279E+08,  2.546908233237376E+07,  1.778204177150644E+01, -1.366758883637447E+01,  2.144757103816062E-01,  1.011595333094971E+03,  3.032686514098701E+08, -3.762472008626560E+00,
2468201.500000000, A.D. 2045-Aug-09 00:00:00.0000, -2.204970776745841E+08, -2.061713759333122E+08,  2.548716011182011E+07,  1.787314644080595E+01, -1.358292901137589E+01,  2.039845510277907E-01,  1.010513104647695E+03,  3.029442074835435E+08, -3.747773948498506E+00,
2468202.500000000, A.D. 2045-Aug-10 00:00:00.0000, -2.189489145067942E+08, -2.073412564576771E+08,  2.550432968271057E+07,  1.796390576436611E+01, -1.349751256679235E+01,  1.934524168965561E-01,  1.009435138226647E+03,  3.026210412805363E+08, -3.732895021971166E+00,
2468203.500000000, A.D. 2045-Aug-11 00:00:00.0000, -2.173929249131571E+08, -2.085037243107233E+08,  2.552058751859688E+07,  1.805431249434307E+01, -1.341133938411147E+01,  1.828796280537190E-01,  1.008361486006802E+03,  3.022991684425117E+08, -3.717834888850150E+00,
2468204.500000000, A.D. 2045-Aug-12 00:00:00.0000, -2.158291396723558E+08, -2.096587141079100E+08,  2.553593012101084E+07,  1.814435934157812E+01, -1.332440942132082E+01,  1.722665121250646E-01,  1.007292200258953E+03,  3.019786046398597E+08, -3.702593224427501E+00,
2468205.500000000, A.D. 2045-Aug-13 00:00:00.0000, -2.142575901946104E+08, -2.108061604644062E+08,  2.555035402011959E+07,  1.823403897645341E+01, -1.323672271387313E+01,  1.616134043513044E-01,  1.006227333345190E+03,  3.016593655703400E+08, -3.687169719950201E+00,
2468206.500000000, A.D. 2045-Aug-14 00:00:00.0000, -2.126783085251369E+08, -2.119459980018235E+08,  2.556385577538615E+07,  1.832334402975056E+01, -1.314827937560304E+01,  1.509206476476486E-01,  1.005166937714226E+03,  3.013414669576808E+08, -3.671564083106825E+00,
2468207.500000000, A.D. 2045-Aug-15 00:00:00.0000, -2.110913273475323E+08, -2.130781613550263E+08,  2.557643197623535E+07,  1.841226709348945E+01, -1.305907959958263E+01,  1.401885926710111E-01,  1.004111065896590E+03,  3.010249245501386E+08, -3.655776038526633E+00,
2468208.500000000, A.D. 2045-Aug-16 00:00:00.0000, -2.094966799870885E+08, -2.142025851790125E+08,  2.558807924272588E+07,  1.850080072173123E+01, -1.296912365893323E+01,  1.294175978947809E-01,  1.003059770499670E+03,  3.007097541190120E+08, -3.639805328270516E+00,
2468209.500000000, A.D. 2045-Aug-17 00:00:00.0000, -2.078944004140393E+08, -2.153192041558640E+08,  2.559879422622921E+07,  1.858893743132001E+01, -1.287841190760189E+01,  1.186080296928207E-01,  1.002013104202628E+03,  3.003959714571158E+08, -3.623651712292808E+00,
2468210.500000000, A.D. 2045-Aug-18 00:00:00.0000, -2.062845232467467E+08, -2.164279530017628E+08,  2.560857361011612E+07,  1.867666970254553E+01, -1.278694478112682E+01,  1.077602624321559E-01,  1.000971119751174E+03,  3.000835923772168E+08, -3.607314968847857E+00,
2468211.500000000, A.D. 2045-Aug-19 00:00:00.0000, -2.046670837548342E+08, -2.175287664740747E+08,  2.561741411045157E+07,  1.876398997971288E+01, -1.269472279742738E+01,  9.687467857270882E-02,  9.999338699522524E+02,  2.997726327104381E+08, -3.590794894809547E+00,
2468212.500000000, A.D. 2045-Aug-20 00:00:00.0000, -2.030421178622741E+08, -2.186215793785027E+08,  2.562531247669837E+07,  1.885089067162046E+01, -1.260174655766064E+01,  8.595166877043336E-02,  9.989014076686371E+02,  2.994631083046408E+08, -3.574091305876905E+00,
2468213.500000000, A.D. 2045-Aug-21 00:00:00.0000, -2.014096621504379E+08, -2.197063265763202E+08,  2.563226549242974E+07,  1.893736415196292E+01, -1.250801674718906E+01,  7.499163197855996E-02,  9.978737858134950E+02,  2.991550350227932E+08, -3.557204036646076E+00,
2468214.500000000, A.D. 2045-Aug-22 00:00:00.0000, -1.997697538611131E+08, -2.207829429916934E+08,  2.563826997605029E+07,  1.902340275969595E+01, -1.241353413670121E+01,  6.399497554008793E-02,  9.968510573449455E+02,  2.988484287413402E+08, -3.540132940542310E+00,
2468215.500000000, A.D. 2045-Aug-23 00:00:00.0000, -1.981224308994885E+08, -2.218513636191078E+08,  2.564332278152438E+07,  1.910899879941956E+01, -1.231829958351014E+01,  5.296211526423633E-02,  9.958332752606593E+02,  2.985433053485836E+08, -3.522877889628340E+00,
2468216.500000000, A.D. 2045-Aug-24 00:00:00.0000, -1.964677318371036E+08, -2.229115235309159E+08,  2.564742079910991E+07,  1.919414454184464E+01, -1.222231403303247E+01,  4.189347548053224E-02,  9.948204925925260E+02,  2.982396807430841E+08, -3.505438774323910E+00,
2468217.500000000, A.D. 2045-Aug-25 00:00:00.0000, -1.948056959147505E+08, -2.239633578850186E+08,  2.565056095609624E+07,  1.927883222441189E+01, -1.212557852042436E+01,  3.078948906610535E-02,  9.938127624014086E+02,  2.979375708320882E+08, -3.487815503091175E+00,
2468218.500000000, A.D. 2045-Aug-26 00:00:00.0000, -1.931363630453151E+08, -2.250068019326935E+08,  2.565274021754244E+07,  1.936305405211669E+01, -1.202809417231964E+01,  1.965059744563646E-02,  9.928101377719864E+02,  2.976369915299824E+08, -3.470008002151604E+00,
2468219.500000000, A.D. 2045-Aug-27 00:00:00.0000, -1.914597738165359E+08, -2.260417910265747E+08,  2.565395558701524E+07,  1.944680219856998E+01, -1.192986220860332E+01,  8.477250566554240E-03,  9.918126718076669E+02,  2.973379587567677E+08, -3.452016215293547E+00,
2468220.500000000, A.D. 2045-Aug-28 00:00:00.0000, -1.897759694936613E+08, -2.270682606287858E+08,  2.565420410732350E+07,  1.953006880729598E+01, -1.183088394413963E+01, -2.730093144055701E-03,  9.908204176255344E+02,  2.970404884365454E+08, -3.433840103822540E+00,
2468221.500000000, A.D. 2045-Aug-29 00:00:00.0000, -1.880849920219854E+08, -2.280861463192164E+08,  2.565348286124855E+07,  1.961284599323940E+01, -1.173116079038888E+01, -1.397096683307630E-02,  9.898334283512886E+02,  2.967445964959997E+08, -3.415479646679398E+00,
2468222.500000000, A.D. 2045-Aug-30 00:00:00.0000, -1.863868840292465E+08, -2.290953838039321E+08,  2.565178897226984E+07,  1.969512584442436E+01, -1.163069425686267E+01, -2.524489527619522E-02,  9.888517571141257E+02,  2.964502988628626E+08, -3.396934840723821E+00,
2468223.500000000, A.D. 2045-Aug-31 00:00:00.0000, -1.846816888278772E+08, -2.300959089237027E+08,  2.564911960528607E+07,  1.977690042371176E+01, -1.152948595239430E+01, -3.655139492728576E-02,  9.878754570415132E+02,  2.961576114643486E+08, -3.378205701166948E+00,
2468224.500000000, A.D. 2045-Sep-01 00:00:00.0000, -1.829694504171019E+08, -2.310876576626317E+08,  2.564547196733240E+07,  1.985816177058499E+01, -1.142753758622722E+01, -4.788997395624506E-02,  9.869045812538267E+02,  2.958665502255455E+08, -3.359292262108867E+00,
2468225.500000000, A.D. 2045-Sep-02 00:00:00.0000, -1.812502134848796E+08, -2.320705661568725E+08,  2.564084330829503E+07,  1.993890190292322E+01, -1.132485096894017E+01, -5.926013227321381E-02,  9.859391828588215E+02,  2.955771310677575E+08, -3.340194577145676E+00,
2468226.500000000, A.D. 2045-Sep-03 00:00:00.0000, -1.795240234096958E+08, -2.330445707034199E+08,  2.563523092162437E+07,  2.001911281871759E+01, -1.122142801325201E+01, -7.066136153867575E-02,  9.849793149459210E+02,  2.952893699067938E+08, -3.320912719990444E+00,
2468227.500000000, A.D. 2045-Sep-04 00:00:00.0000, -1.777909262622087E+08, -2.340096077689656E+08,  2.562863214504775E+07,  2.009878649772326E+01, -1.111727073473250E+01, -8.209314516110755E-02,  9.840250305803315E+02,  2.950032826512028E+08, -3.301446785088624E+00,
2468228.500000000, A.D. 2045-Sep-05 00:00:00.0000, -1.760509688067569E+08, -2.349656139988138E+08,  2.562104436128294E+07,  2.017791490303948E+01, -1.101238125246627E+01, -9.355495828540139E-02,  9.830763827969844E+02,  2.947188852004569E+08, -3.281796888191347E+00,
2468229.500000000, A.D. 2045-Sep-06 00:00:00.0000, -1.743041985027315E+08, -2.359125262258525E+08,  2.561246499875277E+07,  2.025648998262330E+01, -1.090676178969188E+01, -1.050462677745085E-01,  9.821334245943170E+02,  2.944361934430879E+08, -3.261963166876160E+00,
2468230.500000000, A.D. 2045-Sep-07 00:00:00.0000, -1.725506635058215E+08, -2.368502814795799E+08,  2.560289153230166E+07,  2.033450367075918E+01, -1.080041467444002E+01, -1.165665321884393E-01,  9.811962089279157E+02,  2.941552232547814E+08, -3.241945781012650E+00,
2468231.500000000, A.D. 2045-Sep-08 00:00:00.0000, -1.707904126691326E+08, -2.377788169951865E+08,  2.559232148391399E+07,  2.041194788949262E+01, -1.069334234018294E+01, -1.281152017624603E-01,  9.802647887040309E+02,  2.938759904964321E+08, -3.221744913169465E+00,
2468232.500000000, A.D. 2045-Sep-09 00:00:00.0000, -1.690234955441836E+08, -2.386980702226937E+08,  2.558075242343402E+07,  2.048881455005063E+01, -1.058554732650246E+01, -1.396917183873247E-01,  9.793392167729822E+02,  2.935985110121672E+08, -3.201360768970907E+00,
2468233.500000000, A.D. 2045-Sep-10 00:00:00.0000, -1.672499623817791E+08, -2.396079788361512E+08,  2.556818196928792E+07,  2.056509555425890E+01, -1.047703227977620E+01, -1.512955155925226E-01,  9.784195459224684E+02,  2.933228006273407E+08, -3.180793577408812E+00,
2468234.500000000, A.D. 2045-Sep-11 00:00:00.0000, -1.654698641327612E+08, -2.405084807428950E+08,  2.555460778920641E+07,  2.064078279597189E+01, -1.036779995387896E+01, -1.629260185339287E-01,  9.775058288707918E+02,  2.930488751465020E+08, -3.160043591120957E+00,
2468235.500000000, A.D. 2045-Sep-12 00:00:00.0000, -1.636832524486350E+08, -2.413995140928649E+08,  2.554002760094889E+07,  2.071586816252108E+01, -1.025785321089632E+01, -1.745826439862053E-01,  9.765981182600069E+02,  2.927767503513421E+08, -3.139111086639997E+00,
2468236.500000000, A.D. 2045-Sep-13 00:00:00.0000, -1.618901796820691E+08, -2.422810172879858E+08,  2.552443917302756E+07,  2.079034353619036E+01, -1.014719502184442E+01, -1.862648003404370E-01,  9.756964666490010E+02,  2.925064419986191E+08, -3.117996364621673E+00,
2468237.500000000, A.D. 2045-Sep-14 00:00:00.0000, -1.600906988872666E+08, -2.431529289916100E+08,  2.550784032543173E+07,  2.086420079572093E+01, -1.003582846738882E+01, -1.979718876067489E-01,  9.748009265065112E+02,  2.922379658180643E+08, -3.096699750057985E+00,
2468238.500000000, A.D. 2045-Sep-15 00:00:00.0000, -1.582848638202053E+08, -2.440151881380219E+08,  2.549022893035167E+07,  2.093743181784919E+01, -9.923756738558911E+00, -2.097032974220774E-01,  9.739115502040803E+02,  2.919713375102716E+08, -3.075221592478502E+00,
2468239.500000000, A.D. 2045-Sep-16 00:00:00.0000, -1.564727289387431E+08, -2.448677339420041E+08,  2.547160291290140E+07,  2.101002847887826E+01, -9.810983137451544E+00, -2.214584130627766E-01,  9.730283900089577E+02,  2.917065727445681E+08, -3.053562266144243E+00,
2468240.500000000, A.D. 2045-Sep-17 00:00:00.0000, -1.546543494025862E+08, -2.457105059084630E+08,  2.545196025184056E+07,  2.108198265628326E+01, -9.697511077920129E+00, -2.332366094618927E-01,  9.721514980769454E+02,  2.914436871568697E+08, -3.031722170235678E+00,
2468241.500000000, A.D. 2045-Sep-18 00:00:00.0000, -1.528297810731178E+08, -2.465434438421144E+08,  2.543129898029418E+07,  2.115328623034995E+01, -9.583344086245747E+00, -2.450372532309300E-01,  9.712809264451877E+02,  2.911826963475200E+08, -3.009701729036418E+00,
2468242.500000000, A.D. 2045-Sep-19 00:00:00.0000, -1.509990805130825E+08, -2.473664878572249E+08,  2.540961718647061E+07,  2.122393108584576E+01, -9.468485801786491E+00, -2.568597026858619E-01,  9.704167270249123E+02,  2.909236158791135E+08, -2.987501392114010E+00,
2468243.500000000, A.D. 2045-Sep-20 00:00:00.0000, -1.491623049861266E+08, -2.481795783874093E+08,  2.538691301437697E+07,  2.129390911372228E+01, -9.352939977603183E+00, -2.687033078772609E-01,  9.695589515941169E+02,  2.906664612743033E+08, -2.965121634497809E+00,
2468244.500000000, A.D. 2045-Sep-21 00:00:00.0000, -1.473195124561886E+08, -2.489826561954805E+08,  2.536318466453195E+07,  2.136321221284798E+01, -9.236710481059001E+00, -2.805674106243998E-01,  9.687076517902055E+02,  2.904112480135939E+08, -2.942562956854445E+00,
2468245.500000000, A.D. 2045-Sep-22 00:00:00.0000, -1.454707615867394E+08, -2.497756623833500E+08,  2.533843039467518E+07,  2.143183229176968E+01, -9.119801294391193E+00, -2.924513445531938E-01,  9.678628791025758E+02,  2.901579915331181E+08, -2.919825885660670E+00,
